------ Plasma information from VMEC ----
np     iota_edge       phip_edge       curpol
     5  0.000000000000E+00  0.000000000000E+00 -2.055961746384E+01

------ Current Surface: Coil-Plasma separation =   5.000000000000E-01 -----
Number of fourier modes in table
        1201
Table of fourier coefficients
m,n,crc2,czs2,crs2,czc2
     12     5  1.100354217396E-04  1.025837090256E-04  0.000000000000E+00  0.000000000000E+00
     12     4  1.225510288945E-04  1.025719323090E-04  0.000000000000E+00  0.000000000000E+00
     12     3 -1.027372050720E-04 -1.226280301912E-04  0.000000000000E+00  0.000000000000E+00
     12     2  2.985986511702E-04  3.482825488215E-04  0.000000000000E+00  0.000000000000E+00
     12     1 -1.028635243150E-04 -1.648816795777E-04  0.000000000000E+00  0.000000000000E+00
     12     0  2.364818974081E-05  1.124095221625E-04  0.000000000000E+00  0.000000000000E+00
     12    -1  1.045603065303E-03  1.014314539748E-03  0.000000000000E+00  0.000000000000E+00
     12    -2 -9.130743500235E-04 -8.780919837465E-04  0.000000000000E+00  0.000000000000E+00
     12    -3 -1.155097617131E-03 -8.751349310902E-04  0.000000000000E+00  0.000000000000E+00
     12    -4 -2.092651729558E-03 -2.365778524678E-03  0.000000000000E+00  0.000000000000E+00
     12    -5 -3.984607118719E-03 -4.142210793523E-03  0.000000000000E+00  0.000000000000E+00
     12    -6 -2.303669993825E-03 -2.399484127734E-03  0.000000000000E+00  0.000000000000E+00
     12    -7 -4.947489430636E-04 -6.066530496436E-04  0.000000000000E+00  0.000000000000E+00
     12    -8  1.118856909547E-03  1.114220584653E-03  0.000000000000E+00  0.000000000000E+00
     12    -9 -1.035865726268E-03 -8.236211981678E-04  0.000000000000E+00  0.000000000000E+00
     12   -10  1.046393698826E-04 -3.611789369150E-06  0.000000000000E+00  0.000000000000E+00
     12   -11 -1.057240123337E-04 -1.003866001304E-04  0.000000000000E+00  0.000000000000E+00
     12   -12  2.187004716252E-05  3.258838354703E-05  0.000000000000E+00  0.000000000000E+00
     12   -13 -1.514988112029E-05 -3.240523451926E-05  0.000000000000E+00  0.000000000000E+00
     12   -14 -2.361386720201E-05 -3.019793785424E-05  0.000000000000E+00  0.000000000000E+00
     12   -15 -8.567354173892E-06 -8.916522569183E-06  0.000000000000E+00  0.000000000000E+00
     12   -16  1.100737733723E-05 -4.498221448824E-06  0.000000000000E+00  0.000000000000E+00
     12   -17  1.593780489646E-05  1.156252539638E-05  0.000000000000E+00  0.000000000000E+00
     12   -18 -1.619985010149E-06  1.757191840265E-05  0.000000000000E+00  0.000000000000E+00
     12   -19 -1.257297404994E-05  5.873015772346E-06  0.000000000000E+00  0.000000000000E+00
     12   -20 -9.392041573847E-08 -9.412391399186E-07  0.000000000000E+00  0.000000000000E+00
     12   -21  5.886706207221E-06  4.501594664219E-07  0.000000000000E+00  0.000000000000E+00
     12   -22  1.062436911299E-06  7.714526228319E-07  0.000000000000E+00  0.000000000000E+00
     12   -23 -1.335971828243E-06  4.585883985117E-07  0.000000000000E+00  0.000000000000E+00
     12   -24 -4.611701752205E-08 -5.048938011086E-07  0.000000000000E+00  0.000000000000E+00
     13    24 -3.617093536240E-07  6.491641827794E-07  0.000000000000E+00  0.000000000000E+00
     13    23 -1.479857186564E-06  2.087581885189E-06  0.000000000000E+00  0.000000000000E+00
     13    22 -2.138702466285E-06  2.751748986037E-06  0.000000000000E+00  0.000000000000E+00
     13    21 -1.743470514207E-06  2.096126900137E-06  0.000000000000E+00  0.000000000000E+00
     13    20 -6.461520786856E-07  7.557687092557E-07  0.000000000000E+00  0.000000000000E+00
     13    19  4.063221077351E-07 -8.737009973236E-07  0.000000000000E+00  0.000000000000E+00
     13    18  1.114664512853E-06 -1.600496144892E-06  0.000000000000E+00  0.000000000000E+00
     13    17  1.272965126517E-06 -1.520409630609E-06  0.000000000000E+00  0.000000000000E+00
     13    16  1.552652801719E-06 -4.762361242664E-07  0.000000000000E+00  0.000000000000E+00
     13    15 -7.831721636096E-08  1.416855316643E-07  0.000000000000E+00  0.000000000000E+00
     13    14 -8.802951991394E-08  7.541445202730E-07  0.000000000000E+00  0.000000000000E+00
     13    13  3.729997792874E-07  1.747647780534E-06  0.000000000000E+00  0.000000000000E+00
     13    12  2.701931615052E-07  7.892754154565E-07  0.000000000000E+00  0.000000000000E+00
     13    11 -4.361247411995E-06 -1.648072669760E-06  0.000000000000E+00  0.000000000000E+00
     13    10 -9.461243805033E-06 -3.853916645302E-06  0.000000000000E+00  0.000000000000E+00
     13     9 -2.729563388185E-05 -1.664573814253E-05  0.000000000000E+00  0.000000000000E+00
     13     8 -8.770252618850E-06  1.272840798123E-05  0.000000000000E+00  0.000000000000E+00
     13     7  1.003442044738E-05  2.268240500143E-05  0.000000000000E+00  0.000000000000E+00
     13     6  1.911741721665E-05  2.683346603639E-05  0.000000000000E+00  0.000000000000E+00
     13     5 -2.115159530486E-05  6.317195185565E-06  0.000000000000E+00  0.000000000000E+00
     13     4 -3.016995678362E-05  1.543196332378E-06  0.000000000000E+00  0.000000000000E+00
     13     3 -1.867608973021E-05  3.443681539915E-06  0.000000000000E+00  0.000000000000E+00
     13     2 -2.121037868535E-05  4.862029847344E-07  0.000000000000E+00  0.000000000000E+00
     13     1 -1.414853853306E-04 -1.287411690206E-04  0.000000000000E+00  0.000000000000E+00
     13     0  3.412359025063E-04  3.552197738203E-04  0.000000000000E+00  0.000000000000E+00
     13    -1 -7.750100322311E-04 -7.970923192181E-04  0.000000000000E+00  0.000000000000E+00
     13    -2 -2.303531829209E-04 -1.864602557087E-04  0.000000000000E+00  0.000000000000E+00
     13    -3 -1.915506616249E-04 -4.376200137306E-04  0.000000000000E+00  0.000000000000E+00
     13    -4 -7.459543226297E-04 -1.039687627784E-03  0.000000000000E+00  0.000000000000E+00
     13    -5 -9.002289636703E-05 -6.160666173907E-05  0.000000000000E+00  0.000000000000E+00
     13    -6  2.108427354292E-03  2.201096938674E-03  0.000000000000E+00  0.000000000000E+00
     13    -7  1.311706196921E-03  1.458612014159E-03  0.000000000000E+00  0.000000000000E+00
     13    -8  4.274164044250E-04  6.623791658378E-04  0.000000000000E+00  0.000000000000E+00
     13    -9 -7.301110957439E-04 -7.478219301550E-04  0.000000000000E+00  0.000000000000E+00
     13   -10  5.876729346701E-04  4.417467834164E-04  0.000000000000E+00  0.000000000000E+00
     13   -11 -1.025761729776E-04 -6.028240308395E-06  0.000000000000E+00  0.000000000000E+00
     13   -12  1.327271941339E-05  4.293868503050E-05  0.000000000000E+00  0.000000000000E+00
     13   -13 -4.456109355298E-05 -3.316795214551E-05  0.000000000000E+00  0.000000000000E+00
     13   -14  2.739900071335E-05  2.137982824685E-05  0.000000000000E+00  0.000000000000E+00
     13   -15  2.310467752820E-05  2.356832094456E-05  0.000000000000E+00  0.000000000000E+00
     13   -16  5.882605859113E-06  1.666517673689E-05  0.000000000000E+00  0.000000000000E+00
     13   -17  1.833075268320E-06  1.663796827454E-05  0.000000000000E+00  0.000000000000E+00
     13   -18 -1.474459708732E-06  4.794897100443E-07  0.000000000000E+00  0.000000000000E+00
     13   -19  2.753388249865E-06 -5.579326817539E-06  0.000000000000E+00  0.000000000000E+00
     13   -20  4.720578409278E-06 -1.845720791428E-06  0.000000000000E+00  0.000000000000E+00
     13   -21 -1.363241015147E-06  1.383859046108E-06  0.000000000000E+00  0.000000000000E+00
     13   -22 -6.966898804727E-07  7.001817412705E-07  0.000000000000E+00  0.000000000000E+00
     13   -23  5.874432402089E-07  8.904407223514E-08  0.000000000000E+00  0.000000000000E+00
     13   -24  8.971205246366E-07  4.505846786815E-07  0.000000000000E+00  0.000000000000E+00
     14    24 -1.239251708422E-06  1.714938008949E-06  0.000000000000E+00  0.000000000000E+00
     14    23 -7.788032518967E-07  8.724929976656E-07  0.000000000000E+00  0.000000000000E+00
     14    22  6.152539348070E-07 -8.657666646456E-07  0.000000000000E+00  0.000000000000E+00
     14    21  1.948469868585E-06 -2.597856133489E-06  0.000000000000E+00  0.000000000000E+00
     14    20  2.446261618623E-06 -3.188719141161E-06  0.000000000000E+00  0.000000000000E+00
     14    19  1.897459538483E-06 -2.432035198642E-06  0.000000000000E+00  0.000000000000E+00
     14    18  6.615647246151E-07 -6.936792379129E-07  0.000000000000E+00  0.000000000000E+00
     14    17 -7.213537876480E-07  7.587462817865E-07  0.000000000000E+00  0.000000000000E+00
     14    16 -1.911284511699E-06  1.067951264345E-06  0.000000000000E+00  0.000000000000E+00
     14    15 -1.553621372965E-06  4.919218934695E-07  0.000000000000E+00  0.000000000000E+00
     14    14 -7.790271501903E-07  2.514549467537E-08  0.000000000000E+00  0.000000000000E+00
     14    13 -7.934501693352E-07 -4.996599786663E-07  0.000000000000E+00  0.000000000000E+00
     14    12  7.917805865585E-07  8.573306876936E-07  0.000000000000E+00  0.000000000000E+00
     14    11 -1.687719777709E-06 -2.205769405101E-06  0.000000000000E+00  0.000000000000E+00
     14    10 -3.914964130553E-06 -3.758620829499E-06  0.000000000000E+00  0.000000000000E+00
     14     9 -7.489885865901E-06 -4.237734192220E-06  0.000000000000E+00  0.000000000000E+00
     14     8 -1.350743737822E-05 -1.039269078734E-05  0.000000000000E+00  0.000000000000E+00
     14     7 -8.376534147075E-06 -6.112703118605E-06  0.000000000000E+00  0.000000000000E+00
     14     6 -4.503621777486E-05 -4.525733826427E-05  0.000000000000E+00  0.000000000000E+00
     14     5 -5.865598920877E-05 -5.746291466864E-05  0.000000000000E+00  0.000000000000E+00
     14     4 -6.053279446492E-05 -7.206384076286E-05  0.000000000000E+00  0.000000000000E+00
     14     3 -6.306970435360E-05 -7.790060981038E-05  0.000000000000E+00  0.000000000000E+00
     14     2  5.664629008988E-05  4.128744767572E-05  0.000000000000E+00  0.000000000000E+00
     14     1 -1.372469568305E-04 -1.621883707906E-04  0.000000000000E+00  0.000000000000E+00
     14     0  2.653173133687E-05  4.208432600073E-05  0.000000000000E+00  0.000000000000E+00
     14    -1 -2.072485900323E-04 -2.749483583694E-04  0.000000000000E+00  0.000000000000E+00
     14    -2 -8.396193497960E-06  2.403859247495E-05  0.000000000000E+00  0.000000000000E+00
     14    -3  1.080181153432E-03  1.010225404665E-03  0.000000000000E+00  0.000000000000E+00
     14    -4  1.246487795241E-03  1.212102578529E-03  0.000000000000E+00  0.000000000000E+00
     14    -5  1.845098961047E-03  1.988952539567E-03  0.000000000000E+00  0.000000000000E+00
     14    -6  1.613362673087E-03  1.725967234237E-03  0.000000000000E+00  0.000000000000E+00
     14    -7 -1.824600956026E-04 -1.181978145900E-04  0.000000000000E+00  0.000000000000E+00
     14    -8 -2.874859946200E-04 -3.577075627510E-04  0.000000000000E+00  0.000000000000E+00
     14    -9 -1.762356279332E-04 -3.053484457914E-04  0.000000000000E+00  0.000000000000E+00
     14   -10  4.104242821147E-04  4.988709470343E-04  0.000000000000E+00  0.000000000000E+00
     14   -11 -2.727704762272E-04 -2.132759793793E-04  0.000000000000E+00  0.000000000000E+00
     14   -12  7.707671854323E-05  2.979723513536E-05  0.000000000000E+00  0.000000000000E+00
     14   -13  2.803222478453E-05 -3.770448271737E-06  0.000000000000E+00  0.000000000000E+00
     14   -14  2.792300066461E-05  3.101910940429E-05  0.000000000000E+00  0.000000000000E+00
     14   -15 -1.769203225408E-05 -3.879806929728E-06  0.000000000000E+00  0.000000000000E+00
     14   -16 -8.180890424964E-06 -1.067343253121E-05  0.000000000000E+00  0.000000000000E+00
     14   -17 -4.378914981647E-06 -1.410700103433E-05  0.000000000000E+00  0.000000000000E+00
     14   -18 -1.069805951206E-05 -1.854430240789E-05  0.000000000000E+00  0.000000000000E+00
     14   -19 -3.247222753124E-06 -7.419392500780E-06  0.000000000000E+00  0.000000000000E+00
     14   -20  2.246886275205E-07  1.619444649792E-07  0.000000000000E+00  0.000000000000E+00
     14   -21  7.851862198743E-07  1.220216501782E-06  0.000000000000E+00  0.000000000000E+00
     14   -22 -9.058061140868E-07 -1.250482542169E-06  0.000000000000E+00  0.000000000000E+00
     14   -23 -1.417050739961E-06 -1.188988265490E-06  0.000000000000E+00  0.000000000000E+00
     14   -24 -3.023905307880E-08 -3.601742901315E-07  0.000000000000E+00  0.000000000000E+00
     15    24  9.383364122169E-07 -1.485484891727E-06  0.000000000000E+00  0.000000000000E+00
     15    23  1.973793795474E-06 -2.771461847019E-06  0.000000000000E+00  0.000000000000E+00
     15    22  2.201222596417E-06 -2.943451184547E-06  0.000000000000E+00  0.000000000000E+00
     15    21  1.178331641548E-06 -1.455700441736E-06  0.000000000000E+00  0.000000000000E+00
     15    20 -5.218355901850E-07  1.041638940589E-06  0.000000000000E+00  0.000000000000E+00
     15    19 -1.969709130167E-06  2.784096114005E-06  0.000000000000E+00  0.000000000000E+00
     15    18 -2.368402978695E-06  3.169518138261E-06  0.000000000000E+00  0.000000000000E+00
     15    17 -1.794110708652E-06  1.895625544559E-06  0.000000000000E+00  0.000000000000E+00
     15    16 -6.439633674243E-07  3.354454349565E-07  0.000000000000E+00  0.000000000000E+00
     15    15  3.777707871045E-07 -1.836727578708E-07  0.000000000000E+00  0.000000000000E+00
     15    14  6.749908114346E-07 -6.073990092981E-07  0.000000000000E+00  0.000000000000E+00
     15    13  7.617816182711E-07 -9.388031144796E-07  0.000000000000E+00  0.000000000000E+00
     15    12  4.717722252310E-08 -1.282284332422E-06  0.000000000000E+00  0.000000000000E+00
     15    11  5.612216479101E-07 -3.756343918845E-07  0.000000000000E+00  0.000000000000E+00
     15    10  4.480927316541E-06  2.644322141721E-06  0.000000000000E+00  0.000000000000E+00
     15     9  6.089876455702E-06  1.499872670913E-06  0.000000000000E+00  0.000000000000E+00
     15     8  1.766957166933E-05  8.895433996446E-06  0.000000000000E+00  0.000000000000E+00
     15     7 -2.283775012716E-06 -1.126721833995E-05  0.000000000000E+00  0.000000000000E+00
     15     6 -4.260325774806E-06 -1.080860846586E-05  0.000000000000E+00  0.000000000000E+00
     15     5  1.984298948719E-05  1.933796866689E-05  0.000000000000E+00  0.000000000000E+00
     15     4  5.756534190035E-05  3.807184585033E-05  0.000000000000E+00  0.000000000000E+00
     15     3  4.654691323781E-05  4.198230411464E-05  0.000000000000E+00  0.000000000000E+00
     15     2  4.475510026843E-05  5.373564476811E-05  0.000000000000E+00  0.000000000000E+00
     15     1 -3.129907556010E-06 -8.402285806280E-06  0.000000000000E+00  0.000000000000E+00
     15     0  9.820202609079E-05  1.069587205253E-04  0.000000000000E+00  0.000000000000E+00
     15    -1  5.396643189637E-05  5.593391295925E-05  0.000000000000E+00  0.000000000000E+00
     15    -2  3.090410362214E-04  3.256367967003E-04  0.000000000000E+00  0.000000000000E+00
     15    -3  9.675453541540E-05  1.324318367572E-04  0.000000000000E+00  0.000000000000E+00
     15    -4 -6.233872925803E-04 -4.801544613875E-04  0.000000000000E+00  0.000000000000E+00
     15    -5 -7.071089508476E-04 -6.202088511262E-04  0.000000000000E+00  0.000000000000E+00
     15    -6 -1.348165853606E-03 -1.442373096243E-03  0.000000000000E+00  0.000000000000E+00
     15    -7 -1.617106311554E-03 -1.748587637994E-03  0.000000000000E+00  0.000000000000E+00
     15    -8 -3.980115329173E-04 -5.471935123401E-04  0.000000000000E+00  0.000000000000E+00
     15    -9 -2.757743951078E-05 -9.789388391486E-05  0.000000000000E+00  0.000000000000E+00
     15   -10  1.869618279203E-04  1.814562452740E-04  0.000000000000E+00  0.000000000000E+00
     15   -11 -2.671385288455E-04 -3.453092894825E-04  0.000000000000E+00  0.000000000000E+00
     15   -12  1.109317105330E-04  1.085414942274E-04  0.000000000000E+00  0.000000000000E+00
     15   -13 -5.265336842604E-05 -3.646238404645E-05  0.000000000000E+00  0.000000000000E+00
     15   -14 -2.242226487200E-05 -3.049198264386E-07  0.000000000000E+00  0.000000000000E+00
     15   -15 -1.427805914222E-05 -2.733722727508E-05  0.000000000000E+00  0.000000000000E+00
     15   -16 -1.590743660320E-07 -9.341667898318E-06  0.000000000000E+00  0.000000000000E+00
     15   -17 -2.634266534255E-06 -2.099177982076E-06  0.000000000000E+00  0.000000000000E+00
     15   -18  3.385203730431E-06  5.382411727430E-06  0.000000000000E+00  0.000000000000E+00
     15   -19  9.653185814053E-06  1.189257214188E-05  0.000000000000E+00  0.000000000000E+00
     15   -20  1.541956066900E-06  7.060646675692E-06  0.000000000000E+00  0.000000000000E+00
     15   -21 -3.538948951450E-06 -4.388170832348E-07  0.000000000000E+00  0.000000000000E+00
     15   -22 -1.782481734450E-06 -1.678412931380E-06  0.000000000000E+00  0.000000000000E+00
     15   -23  2.576199446931E-06  5.787273919926E-07  0.000000000000E+00  0.000000000000E+00
     15   -24  6.835765338237E-07  9.083584046399E-07  0.000000000000E+00  0.000000000000E+00
     16    24  6.304955664474E-07 -9.130937910772E-07  0.000000000000E+00  0.000000000000E+00
     16    23 -2.238051937248E-07  4.609819207237E-07  0.000000000000E+00  0.000000000000E+00
     16    22 -1.822138196192E-06  2.671199422968E-06  0.000000000000E+00  0.000000000000E+00
     16    21 -3.175092727150E-06  4.226969651274E-06  0.000000000000E+00  0.000000000000E+00
     16    20 -3.102474377108E-06  3.854995775160E-06  0.000000000000E+00  0.000000000000E+00
     16    19 -1.535940686926E-06  1.698837750874E-06  0.000000000000E+00  0.000000000000E+00
     16    18  5.622317567700E-07 -6.686216795034E-07  0.000000000000E+00  0.000000000000E+00
     16    17  2.100554233417E-06 -2.172269042748E-06  0.000000000000E+00  0.000000000000E+00
     16    16  2.566843514774E-06 -2.002814534177E-06  0.000000000000E+00  0.000000000000E+00
     16    15  1.733222648961E-06 -1.371069450437E-06  0.000000000000E+00  0.000000000000E+00
     16    14  8.634134613405E-07 -2.228171650647E-07  0.000000000000E+00  0.000000000000E+00
     16    13 -8.799307358231E-08  7.352557996680E-07  0.000000000000E+00  0.000000000000E+00
     16    12 -8.952608491304E-08  9.425059971191E-07  0.000000000000E+00  0.000000000000E+00
     16    11 -9.033732980674E-07  2.543095604983E-07  0.000000000000E+00  0.000000000000E+00
     16    10  1.446115593166E-06  2.911163461340E-06  0.000000000000E+00  0.000000000000E+00
     16     9  1.235974332091E-06  2.804853290256E-06  0.000000000000E+00  0.000000000000E+00
     16     8  4.742674378105E-06  8.078327281603E-06  0.000000000000E+00  0.000000000000E+00
     16     7  5.938121188635E-06  8.106432760000E-06  0.000000000000E+00  0.000000000000E+00
     16     6  1.707389987110E-05  2.223230409053E-05  0.000000000000E+00  0.000000000000E+00
     16     5  2.891451661502E-05  3.297849484810E-05  0.000000000000E+00  0.000000000000E+00
     16     4  2.318307261501E-05  3.416272733880E-05  0.000000000000E+00  0.000000000000E+00
     16     3 -9.313295864923E-07  2.080069039297E-05  0.000000000000E+00  0.000000000000E+00
     16     2 -6.578442539591E-06  3.539810793222E-06  0.000000000000E+00  0.000000000000E+00
     16     1 -1.938523572943E-05 -9.021776963265E-06  0.000000000000E+00  0.000000000000E+00
     16     0  7.208920969291E-05  8.845418762512E-05  0.000000000000E+00  0.000000000000E+00
     16    -1 -1.381102008238E-04 -1.466711153279E-04  0.000000000000E+00  0.000000000000E+00
     16    -2  8.986243033524E-05  1.105899528770E-04  0.000000000000E+00  0.000000000000E+00
     16    -3 -4.773001429686E-04 -4.932835066401E-04  0.000000000000E+00  0.000000000000E+00
     16    -4 -5.988093634934E-04 -6.247654942262E-04  0.000000000000E+00  0.000000000000E+00
     16    -5 -3.220916576212E-04 -4.150055230329E-04  0.000000000000E+00  0.000000000000E+00
     16    -6 -3.066751413557E-04 -3.689952633322E-04  0.000000000000E+00  0.000000000000E+00
     16    -7  3.033812021093E-04  3.158254552983E-04  0.000000000000E+00  0.000000000000E+00
     16    -8  9.636754862476E-04  1.023807092388E-03  0.000000000000E+00  0.000000000000E+00
     16    -9  2.862900087996E-04  4.394945872650E-04  0.000000000000E+00  0.000000000000E+00
     16   -10  1.825935099137E-05  1.339282235083E-04  0.000000000000E+00  0.000000000000E+00
     16   -11 -2.094916011921E-04 -1.511660149787E-04  0.000000000000E+00  0.000000000000E+00
     16   -12  1.890494052219E-04  2.106847745982E-04  0.000000000000E+00  0.000000000000E+00
     16   -13 -5.329209076145E-05 -6.844344695113E-05  0.000000000000E+00  0.000000000000E+00
     16   -14  2.628540622284E-05  1.767656339538E-05  0.000000000000E+00  0.000000000000E+00
     16   -15  2.297261448725E-06 -9.254245138020E-06  0.000000000000E+00  0.000000000000E+00
     16   -16  8.597866663157E-06  1.958656731790E-05  0.000000000000E+00  0.000000000000E+00
     16   -17  9.143230603073E-06  1.246842788446E-05  0.000000000000E+00  0.000000000000E+00
     16   -18  6.449903994483E-06  9.459562625265E-06  0.000000000000E+00  0.000000000000E+00
     16   -19 -4.784129878860E-07  3.496831092733E-06  0.000000000000E+00  0.000000000000E+00
     16   -20 -4.755529928028E-06 -4.221812350472E-06  0.000000000000E+00  0.000000000000E+00
     16   -21  9.252237840925E-07 -3.110426798761E-06  0.000000000000E+00  0.000000000000E+00
     16   -22  4.222568045570E-06  1.679628736921E-06  0.000000000000E+00  0.000000000000E+00
     16   -23  5.121961706364E-07  1.650119778871E-06  0.000000000000E+00  0.000000000000E+00
     16   -24 -2.206264862760E-06 -1.271790309918E-08  0.000000000000E+00  0.000000000000E+00
     17    24 -9.378742541911E-07  1.702738589165E-06  0.000000000000E+00  0.000000000000E+00
     17    23 -1.732187761992E-06  2.582888036542E-06  0.000000000000E+00  0.000000000000E+00
     17    22 -1.471408019074E-06  1.899969029874E-06  0.000000000000E+00  0.000000000000E+00
     17    21  2.862397379360E-07 -5.951089388673E-07  0.000000000000E+00  0.000000000000E+00
     17    20  2.658178413922E-06 -3.522208104012E-06  0.000000000000E+00  0.000000000000E+00
     17    19  3.865066362277E-06 -5.009847546216E-06  0.000000000000E+00  0.000000000000E+00
     17    18  3.298383316456E-06 -4.113813382837E-06  0.000000000000E+00  0.000000000000E+00
     17    17  1.422879471734E-06 -1.906868840416E-06  0.000000000000E+00  0.000000000000E+00
     17    16 -4.963563681889E-07  5.447612380123E-07  0.000000000000E+00  0.000000000000E+00
     17    15 -1.419706525752E-06  1.909564685649E-06  0.000000000000E+00  0.000000000000E+00
     17    14 -1.761341004469E-06  1.573759835231E-06  0.000000000000E+00  0.000000000000E+00
     17    13 -1.299431695407E-06  7.025612652304E-07  0.000000000000E+00  0.000000000000E+00
     17    12 -6.145143113018E-07  4.948628699840E-07  0.000000000000E+00  0.000000000000E+00
     17    11 -1.817969027098E-07  1.289403513436E-07  0.000000000000E+00  0.000000000000E+00
     17    10 -1.092092338328E-06 -8.889889216548E-07  0.000000000000E+00  0.000000000000E+00
     17     9 -4.775246285297E-06 -4.305289019117E-06  0.000000000000E+00  0.000000000000E+00
     17     8 -5.840269472702E-06 -4.702725774475E-06  0.000000000000E+00  0.000000000000E+00
     17     7 -9.584515774978E-06 -6.981239357289E-06  0.000000000000E+00  0.000000000000E+00
     17     6 -5.569152340478E-06 -3.029078998570E-06  0.000000000000E+00  0.000000000000E+00
     17     5 -6.479448156361E-06 -6.705019402596E-06  0.000000000000E+00  0.000000000000E+00
     17     4 -4.832564428948E-05 -5.079981089732E-05  0.000000000000E+00  0.000000000000E+00
     17     3 -4.348448239077E-05 -4.404111390665E-05  0.000000000000E+00  0.000000000000E+00
     17     2 -1.703152285732E-05 -2.669464075342E-05  0.000000000000E+00  0.000000000000E+00
     17     1 -4.055176104873E-05 -5.278838339568E-05  0.000000000000E+00  0.000000000000E+00
     17     0 -2.022027529583E-05 -2.599217881925E-05  0.000000000000E+00  0.000000000000E+00
     17    -1 -5.263440301314E-05 -6.944650482133E-05  0.000000000000E+00  0.000000000000E+00
     17    -2 -6.362412805931E-05 -6.664613243309E-05  0.000000000000E+00  0.000000000000E+00
     17    -3 -4.482296487145E-05 -6.312992795411E-05  0.000000000000E+00  0.000000000000E+00
     17    -4  3.955418442775E-04  3.832866749284E-04  0.000000000000E+00  0.000000000000E+00
     17    -5  7.429336185526E-04  7.473543828913E-04  0.000000000000E+00  0.000000000000E+00
     17    -6  7.419163308928E-04  8.053812598962E-04  0.000000000000E+00  0.000000000000E+00
     17    -7  8.536808541199E-04  9.516353289813E-04  0.000000000000E+00  0.000000000000E+00
     17    -8  3.529176562917E-04  4.533338008444E-04  0.000000000000E+00  0.000000000000E+00
     17    -9 -3.734970631022E-04 -3.308749425079E-04  0.000000000000E+00  0.000000000000E+00
     17   -10 -9.888065424773E-05 -1.674367037601E-04  0.000000000000E+00  0.000000000000E+00
     17   -11  3.891919769175E-05 -4.398617916919E-05  0.000000000000E+00  0.000000000000E+00
     17   -12  1.777440109097E-04  1.362519815262E-04  0.000000000000E+00  0.000000000000E+00
     17   -13 -1.232495923064E-04 -1.074124824743E-04  0.000000000000E+00  0.000000000000E+00
     17   -14  3.624938300539E-05  5.009870911253E-05  0.000000000000E+00  0.000000000000E+00
     17   -15 -3.057938694432E-06  1.738546176034E-06  0.000000000000E+00  0.000000000000E+00
     17   -16  1.051549038699E-05  1.518183371528E-05  0.000000000000E+00  0.000000000000E+00
     17   -17 -5.974504448187E-06 -8.872395952658E-06  0.000000000000E+00  0.000000000000E+00
     17   -18 -8.441593160627E-06 -8.178575331179E-06  0.000000000000E+00  0.000000000000E+00
     17   -19 -5.458945489839E-06 -1.004391133318E-05  0.000000000000E+00  0.000000000000E+00
     17   -20 -2.218836157340E-06 -6.992500427527E-06  0.000000000000E+00  0.000000000000E+00
     17   -21  1.314924748753E-06 -7.923558353555E-07  0.000000000000E+00  0.000000000000E+00
     17   -22 -1.525142291555E-06  4.765362035615E-07  0.000000000000E+00  0.000000000000E+00
     17   -23 -2.328698674734E-06 -1.646503690971E-06  0.000000000000E+00  0.000000000000E+00
     17   -24  4.708498763150E-07 -1.061547779587E-06  0.000000000000E+00  0.000000000000E+00
     18    24 -1.832564656798E-07  7.530541195159E-08  0.000000000000E+00  0.000000000000E+00
     18    23  9.393912960656E-07 -1.678634786697E-06  0.000000000000E+00  0.000000000000E+00
     18    22  2.635745805084E-06 -3.867671420372E-06  0.000000000000E+00  0.000000000000E+00
     18    21  3.539933325187E-06 -4.734412089012E-06  0.000000000000E+00  0.000000000000E+00
     18    20  2.461870388904E-06 -3.033057371102E-06  0.000000000000E+00  0.000000000000E+00
     18    19 -2.542556187912E-07  4.932874815560E-07  0.000000000000E+00  0.000000000000E+00
     18    18 -2.812607237284E-06  3.700625071646E-06  0.000000000000E+00  0.000000000000E+00
     18    17 -3.864099658306E-06  4.669117911764E-06  0.000000000000E+00  0.000000000000E+00
     18    16 -3.213315932126E-06  3.547726451552E-06  0.000000000000E+00  0.000000000000E+00
     18    15 -1.659180372545E-06  1.088570125630E-06  0.000000000000E+00  0.000000000000E+00
     18    14  1.484563639698E-07 -5.202568701582E-07  0.000000000000E+00  0.000000000000E+00
     18    13  1.184389664598E-06 -1.012655227897E-06  0.000000000000E+00  0.000000000000E+00
     18    12  1.010377974590E-06 -1.465504854917E-06  0.000000000000E+00  0.000000000000E+00
     18    11  6.064972261914E-07 -1.108711609469E-06  0.000000000000E+00  0.000000000000E+00
     18    10  6.971913328242E-07 -7.204828321298E-07  0.000000000000E+00  0.000000000000E+00
     18     9 -3.231634603091E-07 -2.017879207832E-06  0.000000000000E+00  0.000000000000E+00
     18     8  1.802457845760E-06  4.138099292313E-07  0.000000000000E+00  0.000000000000E+00
     18     7 -2.768339907289E-06 -6.201978246114E-06  0.000000000000E+00  0.000000000000E+00
     18     6  1.623056440549E-08 -2.783668286391E-06  0.000000000000E+00  0.000000000000E+00
     18     5 -1.075578018987E-05 -1.476631595050E-05  0.000000000000E+00  0.000000000000E+00
     18     4  1.509056549297E-06 -2.947239521450E-06  0.000000000000E+00  0.000000000000E+00
     18     3  2.331219874418E-05  1.737199245504E-05  0.000000000000E+00  0.000000000000E+00
